x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
107,2,45,603,5,4,1,2,98,718,1,4,0,0.7,NaN,5,1,0,1,0,2,0,2,0,-0.6,6.57646956904822,1,0,0,0,0,0,0,0,0,0,0,4,2,3.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,0,2,0.7,0.8
107,2,46,1277,1,3,1,2,98,1419,1,3,0,0.7,NaN,5,5,0,0,0,1,0.106615625,2,0,-0.6,7.25770767716004,0,0,0,0,0,0,0,0,0,0,0,3,1,2.4,-0.600000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.600000000000001,0.7,0,1,0.7,0.8
107,2,47,1277,2,3,2,2,98,648,1,4,1,0.8,NaN,5,4,0,0,0,1,0.177125,2,0,0.4,6.47389069635227,0,0,0,0,0,0,0,0,0,0,0,4,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.8,0,1,0.7,0.8
107,2,48,1277,3,4,1,2,98,560,1,4,0,0.7,NaN,5,3,0,1,1,0,-0.0675,2,0,-0.6,6.32793678372919,0,0,0,0,0,0,0,0,0,0,0,4,2,3.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,0,1,0.7,0.8
107,2,49,1277,4,4,1,2,98,1145,1,2,0,0.7,NaN,5,2,0,1,0,2,0,2,0,-0.6,7.04315991598834,1,0,0,0,0,0,0,0,0,0,0,4,2,3.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,0,1,0.7,0.8
107,2,50,1277,5,2,1,1,97,1315,1,2,0,0.7,NaN,5,1,0,1,-2,0,-0.3,0,-0.3,-0.6,7.18159194461187,0,0,0,0,0,0,0,0,0,0,0,2,0,1.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,0.7,-0.6,0,0,1,0.7,0.8
107,2,51,1267,1,3,1,2,98,919,1,4,1,0.7,NaN,5,5,0,0,0,1,0.13755,2,0,0.0999999999999999,6.82328612235569,0,0,0,0,0,0,0,0,0,0,0,4,1,3.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0.7,1,2,0.7,0.7
107,2,52,1267,2,4,1,1,97,849,1,5,1,0.7,NaN,5,4,0,0,1,2,0,2,0,0.0999999999999999,6.74405918631135,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0.7,1,2,0.7,0.7
107,2,53,1267,3,5,2,2,98,582,1,5,2,0.7,NaN,5,3,0,1,1,2,0,2,0,0.8,6.36647044773144,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,1,2,0.7,0.7
107,2,54,1267,4,5,2,2,98,583,1,3,2,0.7,NaN,5,2,0,1,0,2,0,2,0,0.8,6.36818718635049,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,1,2,0.7,0.7
107,2,55,1267,5,3,2,2,98,708,1,5,2,0.7,NaN,5,1,0,1,-2,2,0,2,0,0.8,6.56244409369372,1,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0,1,2,0.7,0.7
107,2,56,1820,1,4,2,1,97,653,1,5,4,0.6,NaN,5,5,0,0,2,1,0.1309375,2,0,1.6,6.48157712927643,0,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.6,0,4,0.5,0.6
107,2,57,1820,2,5,2,2,98,709,1,3,4,0.6,NaN,5,4,0,1,1,0,-0.10125,2,0,1.6,6.56385552653213,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,0,4,0.5,0.6
107,2,58,1820,3,3,2,1,97,760,1,5,4,0.6,NaN,5,3,0,0,-2,1,0.2,2,0,1.6,6.63331843328038,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,0,4,0.5,0.6
107,2,59,1820,4,5,1,1,98,1696,0,4,0,0.5,NaN,5,2,0,1,2,2,0,2,0,-1,7.43602781635185,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,4,0.5,0.6
107,2,60,1820,5,4,2,2,98,575,1,5,4,0.6,NaN,5,1,0,1,-1,2,0,2,0,1.6,6.35437004079735,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,0,4,0.5,0.6
107,2,61,1652,1,4,1,1,98,765,0,3,0,0.3,NaN,5,5,0,0,1,0,-0.15619125,2,0,-1.4,6.63987583382654,0,0,0,0,0,0,0,0,0,0,0,4,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0.3,0,1,0.3,0.6
107,2,63,1652,3,2,2,2,97,1388,0,1,1,0.6,NaN,5,3,0,0,-1,1,0.2325,0,-0.4,-0.2,7.23561914106675,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,0,1,0.3,0.6
107,2,64,1652,4,1,1,1,98,621,0,0,0,0.3,NaN,5,2,0,0,-1,1,0.135,1,0.3,-1.4,6.43133108193348,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3,-0.7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.3,0.6
107,2,66,661,1,2,1,1,97,658,1,2,0,0.9,NaN,5,5,0,0,0,2,0,0,-0.1,-0.2,6.48920493132532,1,0,0,0,0,0,0,0,0,0,0,2,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.9,-0.2,0.9,0,0,0.9,0.9
107,2,67,661,2,2,1,1,97,623,1,2,0,0.9,NaN,5,4,0,0,0,2,0,0,-0.1,-0.2,6.43454651878745,1,0,0,0,0,0,0,0,0,0,0,2,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.9,-0.2,0.9,0,0,0.9,0.9
107,2,68,661,3,2,2,1,97,1578,1,2,0,0.9,NaN,5,3,0,0,0,2,0,0,-0.1,-0.2,7.36391350140582,1,0,0,0,0,0,0,0,0,0,0,2,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.9,-0.2,0.9,0,0,0.9,0.9
107,2,69,661,4,2,1,1,97,559,1,2,0,0.9,NaN,5,2,0,0,0,2,0,0,-0.1,-0.2,6.3261494731551,1,0,0,0,0,0,0,0,0,0,0,2,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.9,-0.2,0.9,0,0,0.9,0.9
107,2,70,661,5,2,1,1,97,529,1,2,0,0.9,NaN,5,1,0,1,0,0,-0.1,0,-0.1,-0.2,6.2709884318583,0,0,0,0,0,0,0,0,0,0,0,2,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.9,-0.2,0,0,0,0.9,0.9
107,2,71,979,1,3,1,1,98,718,0,2,0,0.3,NaN,5,5,0,0,0,0,-0.0464043749999998,2,0,-1.4,6.57646956904822,0,0,0,0,0,0,0,0,0,0,0,3,1,1.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0.3,0,3,0.3,0.6
107,2,72,979,2,2,2,1,97,629,1,0,3,0.6,NaN,5,4,0,0,-1,1,0.244875,0,-0.4,1,6.44413125670044,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,0,3,0.3,0.6
107,2,76,1162,1,3,2,1,97,995,1,5,2,0.7,NaN,5,5,0,0,0,1,0.2307,2,0,0.8,6.90274273715859,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,1,2,0.5,0.7
107,2,77,1162,2,5,1,2,97,683,0,4,1,0.5,NaN,5,4,0,1,2,0,-0.08,2,0,-0.5,6.52649485957079,0,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,1,2,0.5,0.7
107,2,78,1162,3,4,1,2,97,779,0,3,1,0.5,NaN,5,3,0,1,-1,0,-0.175,2,0,-0.5,6.65801104587075,0,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,1,2,0.5,0.7
107,2,79,1162,4,3,1,2,98,1034,1,4,1,0.5,NaN,5,2,0,1,-1,0,-0.2,2,0,-0.5,6.94119005506837,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,1,2,0.5,0.7
107,2,80,1162,5,4,2,1,97,546,1,5,2,0.7,NaN,5,1,0,1,1,2,0,2,0,0.8,6.30261897574491,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,1,2,0.5,0.7
107,2,81,534,1,2,1,1,97,1327,1,0,1,0.6,NaN,5,5,0,0,1,0,-0.00480000000000003,0,-0.4,-0.2,7.19067603433221,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,4,0.6,0.6
107,2,86,1843,1,4,2,1,97,591,1,5,3,0.7,NaN,5,5,0,0,0,1,0.055,2,0,1.5,6.3818160174061,0,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0.7,3,3,0.5,0.7
107,2,87,1843,2,5,1,2,98,481,1,5,3,0.5,NaN,5,4,0,1,1,0,-0.08,2,0,0.5,6.17586727010576,0,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,3,3,0.5,0.7
107,2,88,1843,3,5,2,1,97,667,1,5,3,0.7,NaN,5,3,0,1,0,2,0,2,0,1.5,6.50279004591562,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,3,3,0.5,0.7
107,2,89,1843,4,5,2,2,98,652,1,5,3,0.7,NaN,5,2,0,1,0,2,0,2,0,1.5,6.48004456192665,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,3,3,0.5,0.7
107,2,90,1843,5,5,2,1,97,589,1,3,3,0.7,NaN,5,1,0,1,0,2,0,2,0,1.5,6.37842618365159,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,3,3,0.5,0.7
107,2,91,1544,1,4,1,1,98,682,0,3,3,0.2,NaN,5,5,0,0,-2,0,-0.0375,2,0,-1,6.52502965784346,0,0,0,0,0,0,0,0,0,0,0,5,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0.2,3,4,0.2,0.5
107,2,92,1544,2,3,1,2,97,786,0,2,3,0.2,NaN,5,4,0,0,-1,1,0.0549999999999999,2,0,-1,6.66695679242921,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.2,3,4,0.2,0.5
107,2,93,1544,3,2,1,2,98,1227,1,0,3,0.2,NaN,5,3,0,0,-1,0,-0.15,0,-0.8,-1,7.11232744471091,0,0,0,0,0,0,0,0,0,0,0,5,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1,0.2,3,4,0.2,0.5
107,2,96,330,1,2,2,2,98,579,1,5,4,0.7,NaN,5,5,0,0,0,1,0.2,0,-0.3,2.2,6.361302477573,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,4,4,0.3,0.7
107,2,97,330,2,5,1,1,98,982,0,4,4,0.3,NaN,5,4,0,1,3,0,-0.175,2,0,-0.2,6.88959130835447,0,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0,4,4,0.3,0.7
107,2,98,330,3,4,2,2,98,474,1,5,4,0.7,NaN,5,3,0,1,-1,0,-0.12,2,0,2.2,6.16120732169508,0,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,4,4,0.3,0.7
107,2,99,330,4,5,2,2,98,609,1,5,4,0.7,NaN,5,2,0,1,1,2,0,2,0,2.2,6.4118182677099,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,4,4,0.3,0.7
107,2,100,330,5,5,1,1,98,648,0,4,4,0.3,NaN,5,1,0,1,0,2,0,2,0,-0.2,6.47389069635227,1,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0,4,4,0.3,0.7
107,2,101,1151,1,3,2,2,98,789,1,1,3,0.6,NaN,5,5,0,0,-1,1,0.22475,2,0,1,6.67076632084587,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,2,3,0.5,0.6
107,2,102,1151,2,1,2,2,98,698,1,4,3,0.6,NaN,5,4,0,0,-2,1,0.6,1,0.6,1,6.54821910276237,0,0,0,0,0,0,0,0,0,0,1,4,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.5,0.6
107,2,103,1151,3,4,1,2,97,559,0,3,2,0.5,NaN,5,3,0,1,3,0,-0.2125,2,0,0,6.3261494731551,0,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,3,0.5,0.6
107,2,104,1151,4,3,1,2,98,948,1,5,2,0.5,NaN,5,2,0,1,-1,0,-0.225,2,0,0,6.85435450225502,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,2,3,0.5,0.6
107,2,105,1151,5,5,1,1,97,940,1,3,2,0.5,NaN,5,1,0,1,2,2,0,2,0,0,6.84587987526405,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,3,0.5,0.6
107,2,106,1425,1,4,1,1,98,596,0,3,4,0.1,NaN,5,5,0,0,-2,0,-0.0650000000000001,2,0,-1.4,6.39024066706535,0,0,0,0,0,0,0,0,0,0,0,5,2,2.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0.1,4,4,0.1,0.5
107,2,107,1425,2,3,1,1,98,553,0,2,4,0.1,NaN,5,4,0,0,-1,0,-0.03,2,0,-1.4,6.31535800152233,0,0,0,0,0,0,0,0,0,0,0,5,1,1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.6,0.1,4,4,0.1,0.5
107,2,109,1425,4,1,1,1,97,1103,1,0,4,0.1,NaN,5,2,0,0,-1,1,0.1,1,0.1,-1.4,7.0057890192535,0,0,0,0,0,0,0,0,0,0,1,5,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,0.1,0.5
107,2,111,1656,1,4,1,1,98,812,0,3,1,0.3,NaN,5,5,0,0,0,0,-0.0805875,2,0,-1.1,6.69950034016168,0,0,0,0,0,0,0,0,0,0,0,5,2,2.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.1,0.3,1,1,0.3,0.6
107,2,112,1656,2,3,2,1,97,606,1,1,1,0.6,NaN,5,4,0,0,-1,1,0.1695,2,0,-0.2,6.40687998606931,0,0,0,0,0,0,0,0,0,0,0,4,1,2.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.6,1,1,0.3,0.6
107,2,113,1656,3,1,2,2,98,648,1,2,1,0.6,NaN,5,3,0,0,-2,1,0.315,1,0.6,-0.2,6.47389069635227,0,0,0,0,0,0,0,0,0,0,1,2,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.3,0.6
107,2,114,1656,4,2,2,2,98,742,1,3,1,0.6,NaN,5,2,0,0,1,1,0.15,0,-0.4,-0.2,6.60934924316738,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,1,0.3,0.6
107,2,115,1656,5,3,2,1,97,863,1,4,1,0.6,NaN,5,1,0,1,1,2,0,2,0,-0.2,6.76041469108343,1,0,0,0,0,0,0,0,0,0,0,4,1,2.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,1,1,0.3,0.6
107,2,116,1448,1,4,1,2,97,786,0,3,1,0.1,NaN,5,5,0,0,1,0,-0.09675,2,0,-1.7,6.66695679242921,0,0,0,0,0,0,0,0,0,0,0,5,2,2.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0.1,1,3,0.1,0.7
107,2,117,1448,2,3,2,1,97,687,1,5,3,0.7,NaN,5,4,0,0,-1,1,0.26325,2,0,1.5,6.53233429222235,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,1,3,0.1,0.7
107,2,118,1448,3,5,1,1,98,596,0,4,1,0.1,NaN,5,3,0,1,2,2,0,2,0,-1.7,6.39024066706535,1,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0,1,3,0.1,0.7
107,2,119,1448,4,4,1,2,97,561,0,3,1,0.1,NaN,5,2,0,1,-1,2,0,2,0,-1.7,6.3297209055227,1,0,0,0,0,0,0,0,0,0,0,5,2,2.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0,1,3,0.1,0.7
107,2,120,1448,5,3,2,1,97,488,1,5,3,0.7,NaN,5,1,0,1,-1,2,0,2,0,1.5,6.19031540585315,1,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0,1,3,0.1,0.7
107,3,1,592,1,2,1,1,97,1636,1,3,1,0.7,NaN,5,5,0,0,2,1,0.0514499999999999,0,-0.3,0.0999999999999999,7.40000951716269,0,0,0,0,0,0,0,0,0,0,0,3,0,2.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.0999999999999996,0.7,1,2,0.7,0.7
107,3,2,592,2,3,2,2,98,500,1,1,2,0.7,NaN,5,4,0,0,1,1,0.1785,2,0,0.8,6.21460809842219,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,1,2,0.7,0.7
107,3,3,592,3,1,2,1,97,555,1,3,2,0.7,NaN,5,3,0,0,-2,1,0.7,1,0.7,0.8,6.31896811374643,0,0,0,0,0,0,0,0,0,0,1,3,0,2.1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0.7,0.7
107,3,4,592,4,3,1,1,97,673,1,4,1,0.7,NaN,5,2,0,1,2,0,-0.09,2,0,0.0999999999999999,6.51174532964473,0,0,0,0,0,0,0,0,0,0,0,4,1,3.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,1,2,0.7,0.7
107,3,5,592,5,4,2,1,97,636,1,5,2,0.7,NaN,5,1,0,1,1,2,0,2,0,0.8,6.45519856334012,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,1,2,0.7,0.7
107,3,6,596,1,2,2,2,98,517,1,0,3,0.7,NaN,5,5,0,0,1,1,0.0315,0,-0.3,1.5,6.24804287450843,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,2,3,0.7,0.7
107,3,11,1183,1,3,2,2,98,510,1,1,3,0.8,NaN,5,5,0,0,0,1,0.205,2,0,2,6.23441072571837,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,3,3,0.5,0.8
107,3,12,1183,2,1,2,2,98,496,1,4,3,0.8,NaN,5,4,0,0,-2,1,0.8,1,0.8,2,6.20657592672493,0,0,0,0,0,0,0,0,0,0,1,4,0,3.2,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0.5,0.8
107,3,13,1183,3,4,1,2,98,1486,1,5,3,0.5,NaN,5,3,0,1,3,0,-0.1375,2,0,0.5,7.3038432252777,0,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,3,3,0.5,0.8
107,3,14,1183,4,5,2,2,98,655,1,3,3,0.8,NaN,5,2,0,1,1,2,0,2,0,2,6.48463523563525,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,3,3,0.5,0.8
107,3,15,1183,5,3,2,2,98,461,1,5,3,0.8,NaN,5,1,0,1,-2,2,0,2,0,2,6.13339804299665,1,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0,3,3,0.5,0.8
107,3,16,1768,1,4,2,1,97,494,1,2,3,0.7,NaN,5,5,0,0,2,1,0.09,2,0,1.5,6.20253551718792,0,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0.7,3,3,0.4,0.7
107,3,17,1768,2,2,2,2,98,734,1,5,3,0.7,NaN,5,4,0,0,-2,1,0.15,0,-0.3,1.5,6.59850902861452,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,3,3,0.4,0.7
107,3,18,1768,3,5,2,2,98,590,1,5,3,0.7,NaN,5,3,0,1,3,2,0,2,0,1.5,6.38012253689976,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,3,3,0.4,0.7
107,3,19,1768,4,5,1,1,98,939,0,4,3,0.4,NaN,5,2,0,1,0,2,0,2,0,2.22044604925031e-16,6.84481547920826,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,3,3,0.4,0.7
107,3,20,1768,5,4,2,2,98,485,1,5,3,0.7,NaN,5,1,0,1,-1,2,0,2,0,1.5,6.18414889093748,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,3,3,0.4,0.7
107,3,21,1752,1,4,2,2,98,687,1,2,4,0.6,NaN,5,5,0,0,1,1,0.07,2,0,1.6,6.53233429222235,0,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.6,2,4,0.4,0.6
107,3,22,1752,2,2,2,2,98,522,1,0,4,0.6,NaN,5,4,0,0,-2,1,0.1,0,-0.4,1.6,6.25766758788264,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,2,4,0.4,0.6
107,3,26,802,1,3,1,2,97,659,0,2,1,0.1,NaN,5,5,0,0,0,0,-0.237125,2,0,-1.7,6.49072353450251,0,0,0,0,0,0,0,0,0,0,0,4,1,1.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0.1,1,2,0.1,0.9
107,3,27,802,2,2,2,2,98,519,1,4,2,0.9,NaN,5,4,0,0,-1,1,0.415,0,-0.1,1.6,6.25190388316589,0,0,0,0,0,0,0,0,0,0,0,4,0,3.6,1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.6,0.9,1,2,0.1,0.9
107,3,28,802,3,4,1,2,97,651,0,3,1,0.1,NaN,5,3,0,1,2,0,-0.27,2,0,-1.7,6.47850964220857,0,0,0,0,0,0,0,0,0,0,0,5,2,2.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0,1,2,0.1,0.9
107,3,29,802,4,3,1,1,98,896,0,2,1,0.1,NaN,5,2,0,1,-1,0,-0.45,2,0,-1.7,6.79794041297493,0,0,0,0,0,0,0,0,0,0,0,4,1,1.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0,1,2,0.1,0.9
107,3,30,802,5,2,2,1,97,894,1,4,2,0.9,NaN,5,1,0,1,-1,0,-0.1,0,-0.1,1.6,6.79570577517351,0,0,0,0,0,0,0,0,0,0,0,4,0,3.6,1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.6,0,1,2,0.1,0.9
107,3,31,1553,1,4,2,2,98,516,1,5,3,0.6,NaN,5,5,0,0,2,1,0.17,2,0,1,6.24610676548156,0,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.6,1,3,0.2,0.6
107,3,32,1553,2,5,2,1,97,639,1,5,3,0.6,NaN,5,4,0,1,1,0,-0.144,2,0,1,6.45990445437753,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,1,3,0.2,0.6
